timestamp,volume,open,low,high,close,t_plus,sigtime,longs,shorts,entry,returns,holding,direction
2023-01-29 15:15:00,4.55717673,23522.5,23507.5,23522.5,23507.5,23500.0,0,1,-1,0,0,0,0
2023-01-29 15:16:00,7.02986057,23500.0,23484.5,23500.0,23491.0,23491.5,0,1,-1,0,0,0,0
2023-01-29 15:17:00,0.50528847,23491.5,23491.5,23499.0,23499.0,23506.0,0,1,-1,0,0,0,0
2023-01-29 15:18:00,7.2096533,23506.0,23506.0,23519.5,23519.5,23520.0,0,1,-1,0,0,0,0
2023-01-29 15:19:00,0.00595238,23520.0,23520.0,23520.0,23520.0,23520.0,0,0,0,0,0,0,0
2023-01-29 15:20:00,3.59645439,23520.0,23520.0,23521.0,23521.0,23510.0,0,1,-1,0,0,0,0
2023-01-29 15:21:00,3.41889876,23510.0,23505.0,23510.5,23505.0,23512.0,0,1,-1,0,0,0,0
2023-01-29 15:22:00,0.00212657,23512.0,23512.0,23512.0,23512.0,23503.0,0,0,0,0,0,0,0
2023-01-29 15:23:00,7.35332289,23503.0,23388.0,23503.0,23503.0,23502.5,0,1,-1,0,0,0,0
2023-01-29 15:24:00,4.470284,23502.5,23494.5,23502.5,23494.5,23494.0,0,1,-1,0,0,0,0
2023-01-29 15:25:00,3.34979144,23494.0,23494.0,23494.0,23494.0,23498.5,0,0,0,0,0,0,0
2023-01-29 15:26:00,0.00425546,23498.5,23498.5,23500.0,23500.0,23493.0,0,1,-1,0,0,0,0
2023-01-29 15:27:00,0.00212829,23493.0,23493.0,23493.0,23493.0,23503.0,0,0,0,0,0,0,0
2023-01-29 15:28:00,3.34563775,23503.0,23503.0,23505.5,23505.5,23509.0,0,1,-1,0,0,0,0
2023-01-29 15:29:00,10.45850551,23509.0,23505.5,23517.0,23517.0,23513.5,0,1,-1,0,0,0,0
2023-01-29 15:30:00,6.86230453,23513.5,23509.0,23513.5,23510.5,23513.0,0,1,-1,0,0,0,0
2023-01-29 15:31:00,0.02296602,23513.0,23513.0,23513.0,23513.0,23510.0,0,0,0,0,0,0,0
2023-01-29 15:32:00,0.00042535,23510.0,23510.0,23510.0,23510.0,23522.0,0,0,0,0,0,0,0
2023-01-29 15:33:00,1.25204634,23522.0,23522.0,23529.5,23529.5,23529.5,0,1,-1,0,0,0,0
2023-01-29 15:34:00,2.32863346,23529.5,23526.0,23535.5,23535.5,23537.5,0,1,-1,0,0,0,0
2023-01-29 15:35:00,3.81598055,23537.5,23531.5,23538.5,23531.5,23533.5,0,1,-1,0,0,0,0
2023-01-29 15:36:00,0.00084985,23533.5,23533.5,23533.5,23533.5,23530.0,0,0,0,0,0,0,0
2023-01-29 15:37:00,0.61666484,23530.0,23525.0,23530.0,23525.0,23530.5,0,1,-1,0,0,0,0
2023-01-29 15:38:00,0.00042498,23530.5,23530.5,23530.5,23530.5,23525.0,0,0,0,0,0,0,0
2023-01-29 15:39:00,3.34288448,23525.0,23519.5,23525.0,23525.0,23522.5,0,1,-1,0,0,0,0
2023-01-29 15:40:00,3.34403231,23522.5,23522.5,23522.5,23522.5,23531.5,0,0,0,0,0,0,0
2023-01-29 15:41:00,3.34156801,23531.5,23529.5,23531.5,23529.5,23538.0,0,1,-1,0,0,0,0
2023-01-29 15:42:00,6.24551133,23538.0,23536.0,23540.5,23540.5,23546.0,0,1,-1,0,0,0,0
2023-01-29 15:43:00,6.67034741,23546.0,23546.0,23546.0,23546.0,23548.0,0,0,0,0,0,0,0
2023-01-29 15:44:00,0.0072193,23548.0,23548.0,23548.0,23548.0,23548.0,0,0,0,0,0,0,0
2023-01-29 15:45:00,0.0,23548.0,23548.0,23548.0,23548.0,23546.0,0,0,0,0,0,0,0
2023-01-29 15:46:00,0.0016988,23546.0,23546.0,23546.0,23546.0,23558.5,0,0,0,0,0,0,0
2023-01-29 15:47:00,2.01352233,23558.5,23555.0,23558.5,23555.0,23550.0,0,1,-1,0,0,0,0
2023-01-29 15:48:00,0.00976646,23550.0,23550.0,23550.0,23550.0,23548.5,0,0,0,0,0,0,0
2023-01-29 15:49:00,0.00212328,23548.5,23548.5,23548.5,23548.5,23543.5,0,0,0,0,0,0,0
2023-01-29 15:50:00,3.33850098,23543.5,23543.5,23544.0,23544.0,23546.5,0,1,-1,0,0,0,0
2023-01-29 15:51:00,3.33722634,23546.5,23546.5,23546.5,23546.5,23549.5,0,0,0,0,0,0,0
2023-01-29 15:52:00,7.06987942,23549.5,23521.0,23553.0,23521.0,23543.5,0,1,-1,0,0,0,0
2023-01-29 15:53:00,63.37501183,23543.5,23528.5,23544.0,23532.5,23535.5,0,1,-1,0,0,0,0
2023-01-29 15:54:00,132.91545259,23535.5,23530.0,23540.0,23537.5,23540.0,0,1,-1,0,0,0,0
2023-01-29 15:55:00,89.52494925,23540.0,23500.0,23540.5,23531.5,23535.5,0,1,-1,0,0,0,0
2023-01-29 15:56:00,156.1910249,23535.5,23500.0,23542.5,23537.0,23539.5,0,1,-1,0,0,0,0
2023-01-29 15:57:00,29.91884453,23539.5,23536.0,23539.5,23536.0,23537.5,0,1,-1,0,0,0,0
2023-01-29 15:58:00,3.34105155,23537.5,23537.0,23537.5,23537.0,23542.0,0,1,-1,0,0,0,0
2023-01-29 15:59:00,0.0046725,23542.0,23542.0,23542.0,23542.0,23537.5,0,0,0,0,0,0,0
2023-01-29 16:00:00,3.32660648,23537.5,23537.5,23537.5,23537.5,23537.5,0,0,0,0,0,0,0
2023-01-29 16:01:00,0.00764661,23537.5,23537.5,23541.0,23541.0,23540.5,0,1,-1,0,0,0,0
2023-01-29 16:02:00,3.55345034,23540.5,23540.5,23541.0,23541.0,23547.0,0,1,-1,0,0,0,0
2023-01-29 16:03:00,9.71613123,23547.0,23547.0,23560.0,23560.0,23562.5,0,1,-1,0,0,0,0
2023-01-29 16:04:00,2.50678526,23562.5,23562.0,23565.5,23565.5,23568.5,0,1,-1,0,0,0,0
2023-01-29 16:05:00,12.61781475,23568.5,23556.5,23576.5,23556.5,23553.5,0,1,-1,0,0,0,0
2023-01-29 16:06:00,7.6355139,23553.5,23534.5,23553.5,23534.5,23530.5,0,1,-1,0,0,0,0
2023-01-29 16:07:00,8.76985004,23530.5,23509.5,23530.5,23509.5,23509.5,0,1,-1,0,0,0,0
2023-01-29 16:08:00,3.3203144,23509.5,23502.0,23509.5,23502.0,23502.5,0,1,-1,0,0,0,0
2023-01-29 16:09:00,3.7036442,23502.5,23502.5,23521.5,23521.5,23510.5,0,1,-1,0,0,0,0
2023-01-29 16:10:00,4.680522,23510.5,23505.0,23510.5,23505.0,23499.0,0,1,-1,0,0,0,0
2023-01-29 16:11:00,17.99187484,23499.0,23494.0,23513.5,23513.5,23513.5,0,1,-1,0,0,0,0
2023-01-29 16:12:00,6.79130291,23513.5,23513.5,23537.0,23537.0,23535.0,0,1,-1,0,0,0,0
2023-01-29 16:13:00,0.04248991,23535.0,23535.0,23535.0,23535.0,23535.0,0,0,0,0,0,0,0
2023-01-29 16:14:00,3.59369838,23535.0,23535.0,23539.5,23539.5,23543.0,0,1,-1,0,0,0,0
2023-01-29 16:15:00,0.05904045,23543.0,23543.0,23543.5,23543.5,23543.5,0,1,-1,0,0,0,0
2023-01-29 16:16:00,1.28005026,23543.5,23543.5,23560.5,23560.5,23549.5,0,1,-1,0,0,0,0
2023-01-29 16:17:00,0.78770279,23549.5,23548.0,23549.5,23548.0,23560.5,0,1,-1,0,0,0,0
2023-01-29 16:18:00,0.18293317,23560.5,23560.5,23561.5,23561.5,23565.0,0,1,-1,0,0,0,0
2023-01-29 16:19:00,3.30237473,23565.0,23558.0,23565.0,23565.0,23561.5,0,1,-1,0,0,0,0
2023-01-29 16:20:00,5.38925974,23561.5,23553.5,23565.0,23553.5,23554.5,0,1,-1,0,0,0,0
2023-01-29 16:21:00,106.78882875,23554.5,23504.0,23577.0,23577.0,23577.0,0,1,-1,0,0,0,0
2023-01-29 16:22:00,86.51261556,23577.0,23250.5,23579.0,23531.5,23572.0,0,1,-1,0,0,0,0
2023-01-29 16:23:00,67.8456954,23572.0,23500.0,23579.0,23579.0,23578.5,0,1,-1,0,0,0,0
2023-01-29 16:24:00,29.11728603,23578.5,23572.5,23585.0,23577.5,23575.0,0,1,-1,0,0,0,0
2023-01-29 16:25:00,6.57941591,23575.0,23574.5,23575.5,23574.5,23574.5,0,1,-1,0,0,0,0
2023-01-29 16:26:00,0.0,23574.5,23574.5,23574.5,23574.5,23575.0,0,0,0,0,0,0,0
2023-01-29 16:27:00,9.26576437,23575.0,23571.0,23576.5,23571.0,23568.5,0,1,-1,0,0,0,0
2023-01-29 16:28:00,76.76754186,23568.5,23500.0,23568.5,23559.0,23559.0,0,1,-1,0,0,0,0
2023-01-29 16:29:00,3.34649283,23559.0,23551.5,23559.5,23551.5,23547.0,0,1,-1,0,0,0,0
2023-01-29 16:30:00,3.36600591,23547.0,23543.5,23551.5,23551.5,23543.0,0,1,-1,0,0,0,0
2023-01-29 16:31:00,6.78932708,23543.0,23524.5,23543.0,23524.5,23519.0,0,1,-1,0,0,0,0
2023-01-29 16:32:00,4.74094443,23519.0,23505.0,23519.0,23517.5,23516.5,0,1,-1,0,0,0,0
2023-01-29 16:33:00,20.11930109,23516.5,23496.0,23516.5,23501.5,23501.5,0,1,-1,0,0,0,0
2023-01-29 16:34:00,10.74341281,23501.5,23490.5,23503.5,23503.5,23505.5,0,1,-1,0,0,0,0
2023-01-29 16:35:00,4.21730183,23505.5,23505.5,23511.0,23511.0,23505.0,0,1,-1,0,0,0,0
2023-01-29 16:36:00,2.12773414,23505.0,23492.5,23505.0,23492.5,23500.5,0,1,-1,0,0,0,0
2023-01-29 16:37:00,3.32482215,23500.5,23497.5,23503.0,23503.0,23508.0,0,1,-1,0,0,0,0
2023-01-29 16:38:00,3.28058403,23508.0,23508.0,23516.0,23516.0,23518.5,0,1,-1,0,0,0,0
2023-01-29 16:39:00,4.75948476,23518.5,23508.5,23521.5,23508.5,23523.5,0,1,-1,0,0,0,0
2023-01-29 16:40:00,0.00042511,23523.5,23523.5,23523.5,23523.5,23522.0,0,0,0,0,0,0,0
2023-01-29 16:41:00,3.83556819,23522.0,23473.0,23522.0,23520.5,23527.5,0,1,-1,0,0,0,0
2023-01-29 16:42:00,124.66925989,23527.5,23150.0,23823.0,23541.0,23540.5,0,1,-1,0,0,0,0
2023-01-29 16:43:00,54.07641663,23540.5,23150.0,23559.0,23558.5,23558.5,0,1,-1,0,0,0,0
2023-01-29 16:44:00,107.76171652,23558.5,23176.5,23873.5,23176.5,23209.0,0,1,-1,0,0,0,0
2023-01-29 16:45:00,118.55006472,23209.0,23209.0,23909.5,23909.5,23909.0,0,1,-1,0,0,0,0
2023-01-29 16:46:00,18.25320391,23909.0,23575.5,23909.0,23584.5,23590.0,0,1,-1,0,0,0,0
2023-01-29 16:47:00,87.2380639,23590.0,23250.5,23944.5,23633.0,23636.0,0,1,-1,0,0,0,0
2023-01-29 16:48:00,19.79280772,23636.0,23621.0,23659.5,23621.0,23633.0,0,1,-1,0,0,0,0
2023-01-29 16:49:00,13.28483175,23633.0,23610.0,23633.0,23610.0,23610.0,0,1,-1,0,0,0,0
2023-01-29 16:50:00,130.01943244,23610.0,23223.5,23942.5,23942.5,23942.5,0,1,-1,0,0,0,0
2023-01-29 16:51:00,114.64045821,23942.5,23344.0,23971.5,23625.0,23628.0,0,1,-1,0,0,0,0
2023-01-29 16:52:00,14.37929674,23628.0,23609.0,23628.0,23609.5,23611.0,0,1,-1,0,0,0,0
2023-01-29 16:53:00,3.50606525,23611.0,23606.0,23619.0,23619.0,23621.5,0,1,-1,0,0,0,0
2023-01-29 16:54:00,92.17335112,23621.5,23246.0,23923.5,23621.5,23617.5,0,1,-1,0,0,0,0
2023-01-29 16:55:00,6.49963905,23617.5,23613.0,23622.5,23613.0,23613.0,0,1,-1,0,0,0,0
2023-01-29 16:56:00,82.31249603,23613.0,23256.5,23970.0,23615.5,23613.5,0,1,-1,0,0,0,0
2023-01-29 16:57:00,76.47098997,23613.5,23251.0,23959.5,23607.0,23606.0,0,1,-1,0,0,0,0
2023-01-29 16:58:00,21.66199933,23606.0,23259.5,23612.0,23259.5,23259.5,0,1,-1,0,0,0,0
2023-01-29 16:59:00,38.60915304,23259.5,23259.5,23907.5,23595.5,23595.5,0,1,-1,0,0,0,0
2023-01-29 17:00:00,40.46032692,23595.5,23222.5,23605.5,23592.0,23586.5,0,1,-1,0,0,0,0
2023-01-29 17:01:00,91.87189105,23586.5,23216.0,23978.0,23604.0,23605.5,0,1,-1,0,0,0,0
2023-01-29 17:02:00,4.26797557,23605.5,23602.5,23615.0,23615.0,23616.0,0,1,-1,0,0,0,0
2023-01-29 17:03:00,6.61273025,23616.0,23606.5,23616.0,23606.5,23611.5,0,1,-1,0,0,0,0
2023-01-29 17:04:00,2.14727044,23611.5,23602.5,23614.5,23614.5,23616.5,0,1,-1,0,0,0,0
2023-01-29 17:05:00,1.32661416,23616.5,23602.5,23618.5,23602.5,23602.0,0,1,-1,0,0,0,0
2023-01-29 17:06:00,0.42502173,23602.0,23598.0,23602.0,23598.0,23589.5,0,1,-1,0,0,0,0
2023-01-29 17:07:00,3.53675765,23589.5,23582.5,23589.5,23582.5,23586.5,0,1,-1,0,0,0,0
2023-01-29 17:08:00,6.40946238,23586.5,23568.5,23586.5,23568.5,23570.0,0,1,-1,0,0,0,0
2023-01-29 17:09:00,4.92085911,23570.0,23570.0,23578.0,23578.0,23583.5,0,1,-1,0,0,0,0
2023-01-29 17:10:00,3.65274633,23583.5,23578.0,23599.0,23599.0,23608.5,0,1,-1,0,0,0,0
2023-01-29 17:11:00,0.08851488,23608.5,23608.5,23612.0,23612.0,23613.0,0,1,-1,0,0,0,0
2023-01-29 17:12:00,12.32137199,23613.0,23605.5,23620.0,23620.0,23614.5,0,1,-1,0,0,0,0
2023-01-29 17:13:00,0.04277033,23614.5,23614.5,23614.5,23614.5,23614.5,0,0,0,0,0,0,0
2023-01-29 17:14:00,0.0,23614.5,23614.5,23614.5,23614.5,23608.5,0,0,0,0,0,0,0
2023-01-29 17:15:00,0.00381219,23608.5,23608.5,23608.5,23608.5,23608.5,0,0,0,0,0,0,0
2023-01-29 17:16:00,0.0,23608.5,23608.5,23608.5,23608.5,23604.0,0,0,0,0,0,0,0
2023-01-29 17:17:00,3.19144789,23604.0,23603.5,23604.0,23604.0,23616.0,0,1,-1,0,0,0,0
2023-01-29 17:18:00,8.38824135,23616.0,23616.0,23643.5,23643.5,23645.5,0,1,-1,0,0,0,0
2023-01-29 17:19:00,23.57307751,23645.5,23629.5,23650.0,23638.5,23642.5,0,1,-1,0,0,0,0
2023-01-29 17:20:00,18.89032735,23642.5,23637.0,23687.5,23639.0,23650.0,0,1,-1,0,0,0,0
2023-01-29 17:21:00,12.71362366,23650.0,23644.0,23653.5,23644.0,23632.5,0,1,-1,0,0,0,0
2023-01-29 17:22:00,0.04231473,23632.5,23631.5,23632.5,23631.5,23648.0,0,1,-1,0,0,0,0
2023-01-29 17:23:00,0.49911632,23648.0,23640.5,23648.0,23640.5,23648.5,0,1,-1,0,0,0,0
2023-01-29 17:24:00,8.42126411,23648.5,23635.0,23648.5,23638.5,23654.5,0,1,-1,0,0,0,0
2023-01-29 17:25:00,9.88216746,23654.5,23626.0,23654.5,23626.0,23632.5,0,1,-1,0,0,0,0
2023-01-29 17:26:00,0.82157545,23632.5,23617.0,23632.5,23617.0,23618.5,0,1,-1,0,0,0,0
2023-01-29 17:27:00,13.26351355,23618.5,23607.5,23623.5,23623.5,23628.5,0,1,-1,0,0,0,0
2023-01-29 17:28:00,0.07575744,23628.5,23628.0,23628.5,23628.0,23622.5,0,1,-1,0,0,0,0
2023-01-29 17:29:00,2.66814851,23622.5,23621.0,23624.5,23621.0,23615.5,0,1,-1,0,0,0,0
2023-01-29 17:30:00,14.6246508,23615.5,23615.5,23628.0,23628.0,23629.0,0,1,-1,0,0,0,0
2023-01-29 17:31:00,15.97510112,23629.0,23606.0,23629.0,23606.0,23604.0,0,1,-1,0,0,0,0
2023-01-29 17:32:00,7.73854559,23604.0,23599.5,23610.0,23610.0,23618.5,0,1,-1,0,0,0,0
2023-01-29 17:33:00,3.16064551,23618.5,23614.0,23618.5,23616.5,23608.0,0,1,-1,0,0,0,0
2023-01-29 17:34:00,0.08556422,23608.0,23608.0,23608.0,23608.0,23602.5,0,0,0,0,0,0,0
2023-01-29 17:35:00,4.07265074,23602.5,23600.0,23606.0,23606.0,23606.0,0,1,-1,0,0,0,0
2023-01-29 17:36:00,17.91407774,23606.0,23604.0,23619.5,23604.0,23604.0,0,1,-1,0,0,0,0
2023-01-29 17:37:00,23.61539648,23604.0,23308.5,23604.5,23308.5,23252.0,0,1,-1,0,0,0,0
2023-01-29 17:38:00,116.98715962,23252.0,23251.5,23908.0,23594.0,23592.5,0,1,-1,0,0,0,0
2023-01-29 17:39:00,2.12817366,23592.5,23592.5,23593.0,23593.0,23598.0,0,1,-1,0,0,0,0
2023-01-29 17:40:00,22.02336803,23598.0,23598.0,23612.0,23598.0,23594.0,0,1,-1,0,0,0,0
2023-01-29 17:41:00,4.92833882,23594.0,23588.5,23596.5,23596.5,23605.0,0,1,-1,0,0,0,0
2023-01-29 17:42:00,1.26310508,23605.0,23605.0,23608.5,23608.5,23611.0,0,1,-1,0,0,0,0
2023-01-29 17:43:00,0.04574166,23611.0,23609.5,23611.0,23609.5,23610.5,0,1,-1,0,0,0,0
2023-01-29 17:44:00,0.0419304,23610.5,23610.5,23616.0,23616.0,23619.0,0,1,-1,0,0,0,0
2023-01-29 17:45:00,4.33104989,23619.0,23608.0,23619.0,23608.0,23612.5,0,1,-1,0,0,0,0
2023-01-29 17:46:00,0.00635257,23612.5,23612.5,23612.5,23612.5,23608.5,0,0,0,0,0,0,0
2023-01-29 17:47:00,5.99808209,23608.5,23606.0,23608.5,23607.5,23602.0,0,1,-1,0,0,0,0
2023-01-29 17:48:00,5.62815282,23602.0,23602.0,23618.5,23618.5,23619.5,0,1,-1,0,0,0,0
2023-01-29 17:49:00,3.24686436,23619.5,23619.0,23630.5,23630.5,23637.0,0,1,-1,0,0,0,0
2023-01-29 17:50:00,3.16260548,23637.0,23636.0,23640.0,23636.0,23633.0,0,1,-1,0,0,0,0
2023-01-29 17:51:00,9.95051816,23633.0,23627.0,23633.0,23627.0,23623.0,0,1,-1,0,0,0,0
2023-01-29 17:52:00,0.22054777,23623.0,23623.0,23623.0,23623.0,23617.5,0,0,0,0,0,0,0
2023-01-29 17:53:00,3.64088637,23617.5,23600.5,23617.5,23600.5,23591.0,0,1,-1,0,0,0,0
2023-01-29 17:54:00,0.5098121,23591.0,23585.5,23597.5,23597.5,23599.0,0,1,-1,0,0,0,0
2023-01-29 17:55:00,13.76807054,23599.0,23500.0,23603.5,23500.0,23596.5,0,1,-1,0,0,0,0
2023-01-29 17:56:00,17.63992249,23596.5,23497.0,23599.5,23596.5,23592.5,0,1,-1,0,0,0,0
2023-01-29 17:57:00,0.64382131,23592.5,23592.5,23600.5,23600.5,23604.5,0,1,-1,0,0,0,0
2023-01-29 17:58:00,3.61660235,23604.5,23604.5,23606.0,23606.0,23605.5,0,1,-1,0,0,0,0
2023-01-29 17:59:00,3.28157787,23605.5,23595.0,23605.5,23603.0,23604.5,0,1,-1,0,0,0,0
2023-01-29 18:00:00,4.35543772,23604.5,23595.0,23607.0,23595.0,23600.5,0,1,-1,0,0,0,0
2023-01-29 18:01:00,0.12712427,23600.5,23598.5,23600.5,23598.5,23593.0,0,1,-1,0,0,0,0
2023-01-29 18:02:00,3.62142049,23593.0,23591.5,23593.0,23593.0,23584.5,0,1,-1,0,0,0,0
2023-01-29 18:03:00,6.57482517,23584.5,23583.5,23589.5,23583.5,23583.0,0,1,-1,0,0,0,0
2023-01-29 18:04:00,6.75326495,23583.0,23575.5,23583.0,23575.5,23579.0,0,1,-1,0,0,0,0
2023-01-29 18:05:00,5.63292938,23579.0,23578.0,23592.0,23592.0,23592.0,0,1,-1,0,0,0,0
2023-01-29 18:06:00,3.2217469,23592.0,23574.0,23592.0,23574.0,23574.5,0,1,-1,0,0,0,0
2023-01-29 18:07:00,3.59550448,23574.5,23570.0,23580.5,23570.0,23568.0,0,1,-1,0,0,0,0
2023-01-29 18:08:00,10.17767354,23568.0,23565.5,23577.5,23577.0,23568.0,0,1,-1,0,0,0,0
2023-01-29 18:09:00,0.60102874,23568.0,23554.0,23568.0,23554.0,23550.5,0,1,-1,0,0,0,0
2023-01-29 18:10:00,6.861886,23550.5,23546.5,23555.5,23555.5,23554.5,0,1,-1,0,0,0,0
2023-01-29 18:11:00,19.06288465,23554.5,23554.5,23572.0,23567.0,23563.5,0,1,-1,0,0,0,0
2023-01-29 18:12:00,0.00933237,23563.5,23563.5,23580.5,23580.5,23576.5,0,1,-1,0,0,0,0
2023-01-29 18:13:00,4.89248594,23576.5,23570.5,23576.5,23570.5,23564.0,0,1,-1,0,0,0,0
2023-01-29 18:14:00,3.14593361,23564.0,23564.0,23568.5,23568.5,23568.5,0,1,-1,0,0,0,0
2023-01-29 18:15:00,6.2597042,23568.5,23566.0,23568.5,23568.5,23564.5,0,1,-1,0,0,0,0
2023-01-29 18:16:00,3.13109451,23564.5,23562.0,23565.0,23565.0,23565.0,0,1,-1,0,0,0,0
2023-01-29 18:17:00,0.0,23565.0,23565.0,23565.0,23565.0,23575.0,0,0,0,0,0,0,0
2023-01-29 18:18:00,0.00042418,23575.0,23575.0,23575.0,23575.0,23580.0,0,0,0,0,0,0,0
2023-01-29 18:19:00,0.00636132,23580.0,23580.0,23580.0,23580.0,23580.0,0,0,0,0,0,0,0
2023-01-29 18:20:00,6.25058971,23580.0,23580.0,23581.0,23581.0,23581.0,0,1,-1,0,0,0,0
2023-01-29 18:21:00,0.0,23581.0,23581.0,23581.0,23581.0,23591.0,0,0,0,0,0,0,0
2023-01-29 18:22:00,2.12231567,23591.0,23591.0,23593.0,23591.5,23584.5,0,1,-1,0,0,0,0
2023-01-29 18:23:00,7.93906033,23584.5,23584.5,23589.5,23589.5,23586.0,0,1,-1,0,0,0,0
2023-01-29 18:24:00,0.00042398,23586.0,23586.0,23586.0,23586.0,23586.5,0,0,0,0,0,0,0
2023-01-29 18:25:00,3.86941441,23586.5,23586.5,23595.5,23595.5,23597.5,0,1,-1,0,0,0,0
2023-01-29 18:26:00,3.11982202,23597.5,23597.5,23597.5,23597.5,23593.5,0,0,0,0,0,0,0
2023-01-29 18:27:00,3.64040943,23593.5,23593.5,23593.5,23593.5,23596.0,0,0,0,0,0,0,0
2023-01-29 18:28:00,5.7511717,23596.0,23596.0,23608.5,23608.5,23610.5,0,1,-1,0,0,0,0
2023-01-29 18:29:00,8.21012467,23610.5,23610.5,23626.0,23626.0,23623.5,0,1,-1,0,0,0,0
2023-01-29 18:30:00,7.1600293,23623.5,23618.0,23623.5,23620.0,23638.0,0,1,-1,0,0,0,0
2023-01-29 18:31:00,0.03765124,23638.0,23638.0,23638.0,23638.0,23641.5,0,0,0,0,0,0,0
2023-01-29 18:32:00,3.88796738,23641.5,23641.5,23653.0,23653.0,23657.0,0,1,-1,0,0,0,0
2023-01-29 18:33:00,29.63257899,23657.0,23651.5,23702.5,23670.0,23654.0,0,1,-1,0,0,0,0
2023-01-29 18:34:00,18.85422026,23654.0,23586.5,23654.0,23616.5,23622.5,0,1,-1,0,0,0,0
2023-01-29 18:35:00,18.79817259,23622.5,23595.5,23644.5,23595.5,23607.5,0,1,-1,0,0,0,0
2023-01-29 18:36:00,16.27057392,23607.5,23607.5,23625.5,23624.5,23633.5,0,1,-1,0,0,0,0
2023-01-29 18:37:00,10.68455079,23633.5,23633.5,23676.5,23674.0,23667.5,0,1,-1,0,0,0,0
2023-01-29 18:38:00,8.27639234,23667.5,23667.5,23688.0,23688.0,23690.0,0,1,-1,0,0,0,0
2023-01-29 18:39:00,9.26209525,23690.0,23675.5,23695.5,23693.5,23692.5,0,1,-1,0,0,0,0
2023-01-29 18:40:00,7.2550114,23692.5,23671.5,23692.5,23671.5,23675.0,0,1,-1,0,0,0,0
2023-01-29 18:41:00,18.31800519,23675.0,23675.0,23728.5,23718.5,23718.0,0,1,-1,0,0,0,0
2023-01-29 18:42:00,17.30728239,23718.0,23706.0,23748.0,23732.5,23740.5,0,1,-1,0,0,0,0
2023-01-29 18:43:00,20.69365691,23740.5,23724.0,23740.5,23732.0,23742.0,0,1,-1,0,0,0,0
2023-01-29 18:44:00,17.77504061,23742.0,23719.0,23762.5,23719.0,23725.0,0,1,-1,0,0,0,0
2023-01-29 18:45:00,25.04044042,23725.0,23705.5,23725.0,23721.0,23720.0,0,1,-1,0,0,0,0
2023-01-29 18:46:00,18.5224104,23720.0,23704.0,23727.5,23704.0,23696.0,0,1,-1,0,0,0,0
2023-01-29 18:47:00,12.42530844,23696.0,23694.0,23743.5,23743.5,23743.5,0,1,-1,0,0,0,0
2023-01-29 18:48:00,14.19699109,23743.5,23729.0,23743.5,23729.0,23725.0,0,1,-1,0,0,0,0
2023-01-29 18:49:00,21.62108915,23725.0,23708.5,23725.5,23716.5,23722.5,0,1,-1,0,0,0,0
2023-01-29 18:50:00,13.14389667,23722.5,23722.5,23741.5,23736.5,23726.0,0,1,-1,0,0,0,0
2023-01-29 18:51:00,15.29768605,23726.0,23724.5,23738.5,23732.0,23732.5,0,1,-1,0,0,0,0
2023-01-29 18:52:00,19.00529587,23732.5,23720.0,23733.0,23733.0,23736.0,0,1,-1,0,0,0,0
2023-01-29 18:53:00,7.27965972,23736.0,23736.0,23749.5,23740.0,23732.0,0,1,-1,0,0,0,0
2023-01-29 18:54:00,6.67405062,23732.0,23708.5,23732.0,23708.5,23705.5,0,1,-1,0,0,0,0
2023-01-29 18:55:00,8.16149171,23705.5,23688.0,23705.5,23692.5,23695.5,0,1,-1,0,0,0,0
2023-01-29 18:56:00,15.40724959,23695.5,23692.0,23709.5,23709.5,23697.5,0,1,-1,0,0,0,0
2023-01-29 18:57:00,0.00337588,23697.5,23697.5,23697.5,23697.5,23694.5,0,0,0,0,0,0,0
2023-01-29 18:58:00,15.42607815,23694.5,23688.0,23706.5,23690.5,23701.5,0,1,-1,0,0,0,0
2023-01-29 18:59:00,8.40937488,23701.5,23689.5,23701.5,23689.5,23697.0,0,1,-1,0,0,0,0
2023-01-29 19:00:00,0.06665679,23697.0,23697.0,23704.5,23701.5,23696.5,0,1,-1,0,0,0,0
2023-01-29 19:01:00,1.37454478,23696.5,23679.5,23696.5,23681.0,23678.5,0,1,-1,0,0,0,0
2023-01-29 19:02:00,3.34929903,23678.5,23678.5,23693.0,23693.0,23686.0,0,1,-1,0,0,0,0
2023-01-29 19:03:00,9.68268722,23686.0,23686.0,23691.5,23691.5,23688.0,0,1,-1,0,0,0,0
2023-01-29 19:04:00,6.20677717,23688.0,23688.0,23704.5,23704.5,23709.0,0,1,-1,0,0,0,0
2023-01-29 19:05:00,2.68910739,23709.0,23709.0,23729.5,23729.5,23729.5,0,1,-1,0,0,0,0
2023-01-29 19:06:00,20.10587733,23729.5,23718.5,23732.5,23732.5,23730.0,0,1,-1,0,0,0,0
2023-01-29 19:07:00,13.86591385,23730.0,23729.5,23749.5,23749.5,23749.5,0,1,-1,0,0,0,0
2023-01-29 19:08:00,15.9410019,23749.5,23749.5,23759.0,23752.0,23752.5,0,1,-1,0,0,0,0
2023-01-29 19:09:00,8.86688698,23752.5,23752.5,23757.5,23757.5,23756.0,0,1,-1,0,0,0,0
2023-01-29 19:10:00,13.61520177,23756.0,23737.0,23758.0,23740.5,23750.0,0,1,-1,0,0,0,0
2023-01-29 19:11:00,1.25978921,23750.0,23750.0,23757.5,23757.5,23752.5,0,1,-1,0,0,0,0
