timestamp,volume,open,low,high,close,t_plus
2021-04-27 12:00:00,357.66431781,55180.0,54342.5,55296.0,54786.5,54796.5
2021-04-27 14:00:00,319.22456514,54796.5,54245.5,56204.5,55052.5,55054.0
2021-04-27 16:00:00,116.31968279,55054.0,54379.5,55128.0,54905.5,54917.0
2021-04-27 18:00:00,726.86536704,54917.0,54429.5,55739.5,54836.5,54829.0
2021-04-27 20:00:00,710.85256799,54829.0,54529.5,56291.0,55304.5,55304.5
2021-04-27 22:00:00,341.61869486,55304.5,54499.5,55771.0,55091.0,55091.0
2021-04-28 00:00:00,400.17805016,55091.0,55084.0,56080.5,55555.5,55555.0
2021-04-28 02:00:00,196.03945891,55555.0,54868.5,55683.0,54868.5,54870.0
2021-04-28 04:00:00,284.35857035,54870.0,54530.5,55268.0,54663.0,54680.0
2021-04-28 06:00:00,284.44469752,54680.0,53940.0,54710.0,54363.5,54340.0
2021-04-28 08:00:00,9683.93191704,54340.0,53382.5,55284.5,54312.5,54312.5
2021-04-28 10:00:00,3146.0132867,54312.5,53534.0,55461.5,54915.0,54913.5
2021-04-28 12:00:00,1484.29799764,54913.5,54302.5,55848.5,54839.0,54839.5
2021-04-28 14:00:00,2222.66347249,54839.5,53592.5,55582.0,54370.0,54385.5
2021-04-28 16:00:00,6415.58680898,54385.5,53894.5,55747.0,54926.0,54930.0
2021-04-28 18:00:00,522.57798151,54930.0,54435.0,55514.5,55470.0,55468.0
2021-04-28 20:00:00,883.39114667,55468.0,53434.0,56496.0,54875.5,54889.5
2021-04-28 22:00:00,282.35126786,54889.5,54380.0,54929.5,54910.0,54901.5
2021-04-29 00:00:00,273.59643411999997,54901.5,54520.0,55260.5,54660.0,54670.0
2021-04-29 02:00:00,292.54495851999997,54670.0,54169.0,54826.5,54345.0,54335.5
2021-04-29 04:00:00,417.94565408,54335.5,53564.0,54503.5,53977.5,53990.0
2021-04-29 06:00:00,205.97628146,53990.0,53940.0,55057.5,54497.5,54497.5
2021-04-29 08:00:00,1264.90244979,54497.5,53010.0,54888.0,54617.0,54623.0
2021-04-29 10:00:00,521.11226701,54623.0,54152.5,55520.5,54403.0,54364.0
2021-04-29 12:00:00,441.91995354,54364.0,53001.0,54561.0,53677.5,53684.0
2021-04-29 14:00:00,3820.64838186,53684.0,52621.0,54381.5,53793.5,53794.0
2021-04-29 16:00:00,413.83803074,53794.0,52790.0,53846.0,52804.0,52804.0
2021-04-29 18:00:00,501.84856327,52804.0,52561.5,53288.5,52920.0,52917.5
2021-04-29 20:00:00,344.08957466,52917.5,52420.0,53888.0,53356.5,53357.0
2021-04-29 22:00:00,150.64459922,53357.0,53150.0,53947.0,53589.0,53589.5
2021-04-30 00:00:00,161.99623392,53589.5,53100.0,53845.0,53451.0,53455.5
2021-04-30 02:00:00,103.95432335,53455.5,52695.5,53817.5,53751.5,53750.0
2021-04-30 04:00:00,142.87764699,53750.0,53750.0,54358.0,54300.0,54300.5
2021-04-30 06:00:00,1948.09692224,54300.5,54229.0,54882.0,54441.0,54483.0
2021-04-30 08:00:00,2271.8165375099998,54483.0,54095.0,55533.5,54479.0,54474.0
2021-04-30 10:00:00,788.2448371600001,54474.0,54095.0,55378.5,54314.5,54315.5
2021-04-30 12:00:00,1043.62851165,54315.5,54290.5,56489.0,55950.5,55950.0
2021-04-30 14:00:00,941.28276927,55950.0,55834.5,57720.5,57218.5,57219.5
2021-04-30 16:00:00,346.20460857,57219.5,56419.0,57474.5,56646.0,56647.5
2021-04-30 18:00:00,379.50363396,56647.5,56644.5,57820.0,57095.0,57100.0
2021-04-30 20:00:00,304.88288152,57100.0,56030.5,57797.0,57081.5,57081.0
2021-04-30 22:00:00,288.71294012,57081.0,56992.5,58843.0,57758.0,57757.5
2021-05-01 00:00:00,692.5028266099999,57757.5,56764.5,58513.0,58497.5,58498.5
2021-05-01 02:00:00,130.06913781,58498.5,58036.5,58515.0,58271.5,58273.0
2021-05-01 04:00:00,362.08734655,58273.0,57819.0,58492.0,58217.0,58215.5
2021-05-01 06:00:00,307.17707232,58215.5,57059.5,58291.5,57822.0,57827.5
2021-05-01 08:00:00,674.79491693,57827.5,56493.0,58869.0,57600.0,57605.0
2021-05-01 10:00:00,432.67062389,57605.0,57460.0,58435.0,57920.0,57925.0
2021-05-01 12:00:00,3761.75566411,57925.0,56822.5,58619.0,57730.0,57736.0
2021-05-01 14:00:00,236.84773109,57736.0,57121.0,57786.5,57433.0,57434.0
2021-05-01 16:00:00,242.05339136,57434.0,57295.5,58609.0,57628.5,57628.5
2021-05-01 18:00:00,127.78125815,57628.5,57491.5,58051.5,57856.0,57855.5
2021-05-01 20:00:00,141.23363231000002,57855.5,57480.0,57955.5,57501.0,57519.0
2021-05-01 22:00:00,138.76786396,57519.0,57434.0,58033.0,57878.5,57896.0
2021-05-02 00:00:00,108.34124411,57896.0,57393.5,57982.0,57517.5,57517.5
2021-05-02 02:00:00,311.96119052,57517.5,56460.5,57781.0,56664.0,56542.0
2021-05-02 04:00:00,76.07317329,56542.0,56296.5,57160.5,56990.0,56980.5
2021-05-02 06:00:00,74.40970346,56980.5,56519.5,57104.5,56711.0,56724.5
2021-05-02 08:00:00,343.52515376,56724.5,56173.0,56828.5,56540.0,56546.0
2021-05-02 10:00:00,240.99080555,56546.0,56488.5,57152.5,57152.5,57173.5
2021-05-02 12:00:00,268.64473829,57173.5,56563.5,57336.5,56745.5,56751.0
2021-05-02 14:00:00,413.60375342,56751.0,55862.0,57029.0,56668.5,56665.0
2021-05-02 16:00:00,157.72810942,56665.0,56427.0,56893.5,56863.5,56863.0
2021-05-02 18:00:00,53.63020364,56863.0,56680.5,57030.5,56974.0,57011.0
2021-05-02 20:00:00,344.56678751,57011.0,56750.0,57223.0,56777.5,56756.0
2021-05-02 22:00:00,163.77543304,56756.0,56317.5,57040.0,56662.5,56646.0
2021-05-03 00:00:00,254.84614238,56646.0,56610.0,58291.0,58103.5,58112.0
2021-05-03 02:00:00,1196.77309322,58112.0,57911.5,59110.0,58020.5,58020.5
2021-05-03 04:00:00,1024.78993089,58020.5,57804.5,58179.0,58039.0,58039.0
2021-05-03 06:00:00,1038.99664192,58039.0,57926.5,59469.5,58872.5,58878.0
2021-05-03 08:00:00,2429.82137124,58878.0,58403.5,59887.5,58530.0,58530.0
2021-05-03 10:00:00,1060.35954,58530.0,58395.5,59705.0,58729.5,58747.0
2021-05-03 12:00:00,337.08086758,58747.0,57592.5,59662.5,57766.0,57756.5
2021-05-03 14:00:00,249.74811584,57756.5,57489.5,58898.0,57678.5,57696.5
2021-05-03 16:00:00,286.87527034,57696.5,56720.0,58252.5,58030.5,58040.0
2021-05-03 18:00:00,137.41992881,58040.0,57373.0,58159.5,57631.5,57629.0
2021-05-03 20:00:00,204.13879433,57629.0,56555.5,57818.5,57145.5,57150.5
2021-05-03 22:00:00,126.1366372,57150.5,56787.5,57534.5,57217.0,57215.0
2021-05-04 00:00:00,2236.00881622,57215.0,54532.5,57231.0,55790.0,55740.0
2021-05-04 02:00:00,137.82950376,55740.0,55385.5,56054.5,55483.5,55468.5
2021-05-04 04:00:00,141.5713711,55468.5,55300.0,56334.5,56058.0,56043.0
2021-05-04 06:00:00,222.68365159,56043.0,55245.0,56406.0,55976.5,55998.0
2021-05-04 08:00:00,632.60306951,55998.0,55645.5,57000.0,56181.0,56179.0
2021-05-04 10:00:00,1097.21867651,56179.0,55445.0,57000.0,55995.5,55959.5
2021-05-04 12:00:00,1303.43747074,55959.5,54901.5,56384.0,55514.5,55533.0
2021-05-04 14:00:00,868.73219508,55533.0,53636.0,56785.0,53876.0,53870.5
2021-05-04 16:00:00,418.18498711,53870.5,53270.5,54337.0,54205.5,54206.0
2021-05-04 18:00:00,975.83882618,54206.0,53589.5,55331.0,54598.0,54622.5
2021-05-04 20:00:00,4164.37531694,54622.5,54004.0,57500.0,54439.5,54426.0
2021-05-04 22:00:00,445.72535747,54426.0,53146.5,54426.0,53323.0,53227.0
2021-05-05 00:00:00,204.53405878,53227.0,52944.5,55094.0,54808.5,54804.0
2021-05-05 02:00:00,745.39787184,54804.0,54706.5,56396.5,54860.0,54851.0
2021-05-05 04:00:00,323.77256635,54851.0,54396.5,55261.0,54737.5,54772.5
2021-05-05 06:00:00,1117.4984472400001,54772.5,53279.0,55382.0,54929.0,54916.5
2021-05-05 08:00:00,2032.46411094,54916.5,54329.0,57085.0,55423.5,55469.0
2021-05-05 10:00:00,635.54390988,55469.0,55143.5,56376.0,55172.0,55169.0
2021-05-05 12:00:00,759.21388145,55169.0,55131.0,57115.0,56314.0,56353.5
2021-05-05 14:00:00,1404.56814307,56353.5,53754.0,57902.0,57635.5,57635.5
2021-05-05 16:00:00,880.29888058,57635.5,56782.0,58439.5,57358.5,57354.5
2021-05-05 18:00:00,571.23525878,57354.5,56544.0,58279.5,57218.5,57213.5
2021-05-05 20:00:00,1478.52906777,57213.5,56045.5,58115.5,56900.0,56895.5
2021-05-05 22:00:00,556.56951164,56895.5,56327.5,57721.0,57550.0,57550.5
2021-05-06 00:00:00,833.52033175,57550.5,56688.5,58671.5,56933.0,56899.5
2021-05-06 02:00:00,870.25806211,56899.5,55974.0,58671.5,56930.0,56928.0
2021-05-06 04:00:00,196.93644275,56928.0,56112.5,57930.0,57277.5,57249.5
2021-05-06 06:00:00,1789.56232162,57249.5,53501.0,58305.0,56917.5,56915.5
2021-05-06 08:00:00,325.64963263,56915.5,56830.5,57779.5,57396.0,57348.0
2021-05-06 10:00:00,691.75994474,57348.0,57189.5,58887.5,58062.0,58078.0
2021-05-06 12:00:00,233.79978428,58078.0,57189.5,58170.0,57372.5,57372.5
2021-05-06 14:00:00,626.62189487,57372.5,56120.0,57938.0,57213.0,57208.5
2021-05-06 16:00:00,448.15841376000003,57208.5,56259.0,57502.0,56915.0,56900.0
2021-05-06 18:00:00,247.61506083,56900.0,55358.0,57082.0,56183.0,56247.0
2021-05-06 20:00:00,549.44014347,56247.0,55000.0,56901.5,56400.0,56354.5
2021-05-06 22:00:00,630.67460551,56354.5,55420.0,56901.5,56439.5,56467.0
2021-05-07 00:00:00,360.41838084,56467.0,55339.5,57320.5,56281.5,56243.5
2021-05-07 02:00:00,397.88007692,56243.5,54929.0,57115.0,55798.5,55790.5
2021-05-07 04:00:00,289.76132189,55790.5,54886.0,56813.5,55902.5,55870.0
2021-05-07 06:00:00,396.38544679,55870.0,55204.0,57114.5,55839.5,55839.5
2021-05-07 08:00:00,870.20181812,55839.5,54669.0,56709.0,54735.5,54735.5
2021-05-07 10:00:00,301.65047880000003,54735.5,52587.0,55784.5,54786.5,54786.5
2021-05-07 12:00:00,2457.54309678,54786.5,54786.5,58364.0,57075.0,57088.0
2021-05-07 14:00:00,3637.1137223600003,57088.0,55924.5,58087.5,57596.5,57600.0
2021-05-07 16:00:00,1092.8548849,57600.0,57165.0,59458.5,58194.0,58219.5
2021-05-07 18:00:00,9726.47908572,58219.5,56714.0,59287.5,57718.0,57703.5
2021-05-07 20:00:00,502.65798304,57703.5,56730.0,58592.5,57500.0,57498.5
2021-05-07 22:00:00,3323.28714145,57498.5,56403.5,58209.0,57426.0,57420.5
2021-05-08 00:00:00,357.35877297,57420.5,56915.0,58476.0,57681.0,57681.0
2021-05-08 02:00:00,1207.56595946,57681.0,57403.5,59372.5,58209.5,58198.0
2021-05-08 04:00:00,419.34398766,58198.0,57959.0,59303.5,58010.0,58000.5
2021-05-08 06:00:00,765.34097986,58000.5,57315.5,58941.0,58599.5,58588.0
2021-05-08 08:00:00,943.01926796,58588.0,58588.0,59478.0,58941.5,58937.5
2021-05-08 10:00:00,2131.0191522600003,58937.5,57831.0,59650.0,58676.5,58677.0
2021-05-08 12:00:00,484.99088754999997,58677.0,58367.0,59516.5,58982.5,58992.0
2021-05-08 14:00:00,9459.14656037,58992.0,57692.0,60627.5,57792.0,57734.5
2021-05-08 16:00:00,1012.61641182,57734.5,57310.5,59968.5,59061.0,59063.5
2021-05-08 18:00:00,319.32748293000003,59063.5,59061.5,59512.5,59198.5,59160.5
2021-05-08 20:00:00,149.21089795,59160.5,58817.5,59631.5,58910.5,58907.5
2021-05-08 22:00:00,311.8741749,58907.5,58628.5,59232.5,59035.0,59030.0
2021-05-09 00:00:00,312.14139618999997,59030.0,58518.5,59383.5,59257.5,59284.5
2021-05-09 02:00:00,647.06291007,59284.5,57877.5,59636.0,58706.0,58730.0
2021-05-09 04:00:00,204.5844737,58730.0,57937.5,58961.5,58551.0,58556.5
2021-05-09 06:00:00,159.51293038,58556.5,57880.5,58654.5,58112.5,58041.5
2021-05-09 08:00:00,741.7992226,58041.5,57742.5,58857.0,58056.0,58040.5
2021-05-09 10:00:00,37.76348189,58040.5,57665.5,58255.5,58008.0,57990.5
2021-05-09 12:00:00,629.4105337,57990.5,56381.5,58120.5,57291.5,57297.5
2021-05-09 14:00:00,108.21904002000001,57297.5,57119.0,57504.0,57504.0,57462.0
2021-05-09 16:00:00,91.26785042,57462.0,57386.0,57901.5,57522.0,57552.5
2021-05-09 18:00:00,1095.65778986,57552.5,56515.0,58239.5,57376.0,57362.0
2021-05-09 20:00:00,3127.71754015,57362.0,56463.5,58771.5,58130.5,58100.5
2021-05-09 22:00:00,468.53201771,58100.5,57404.0,58524.0,58326.0,58339.5
2021-05-10 00:00:00,9345.777098049999,58339.5,57032.5,59842.5,58849.5,58824.5
2021-05-10 02:00:00,72.50538272,58824.5,58776.5,59561.5,59525.5,59492.0
2021-05-10 04:00:00,3235.63848279,59492.0,58027.0,60145.0,59100.5,59195.5
2021-05-10 06:00:00,405.58630511999996,59195.5,58480.5,59429.5,58480.5,58481.5
2021-05-10 08:00:00,4230.06341492,58481.5,56943.5,59893.5,58114.0,58114.0
2021-05-10 10:00:00,3661.34126988,58114.0,57500.0,59774.0,58243.5,58244.0
2021-05-10 12:00:00,2573.06676906,58244.0,57025.0,58836.5,57845.5,57799.5
2021-05-10 14:00:00,630.79716689,57799.5,56381.0,58487.5,58460.5,58439.5
2021-05-10 16:00:00,266.08091878,58439.5,57017.5,58698.5,57118.5,57078.5
2021-05-10 18:00:00,295.64710468,57078.5,55590.5,57282.5,55815.0,55790.0
2021-05-10 20:00:00,1008.86981407,55790.0,53750.0,56022.5,55777.5,55748.5
2021-05-10 22:00:00,198.94663959,55748.5,55532.5,56303.5,55921.0,55917.5
2021-05-11 00:00:00,225.32592652999998,55917.5,55253.5,56498.5,55634.0,55665.0
2021-05-11 02:00:00,508.17600371,55665.0,54580.0,55995.5,55300.0,55300.0
2021-05-11 04:00:00,13123.86445404,55300.0,54600.0,59679.0,54880.5,54880.5
2021-05-11 06:00:00,1052.62858535,54880.5,54829.5,57157.5,55824.5,55824.5
2021-05-11 08:00:00,470.99969888,55824.5,55306.5,56075.5,55999.0,55998.5
2021-05-11 10:00:00,13129.93674926,55998.5,54423.0,57371.5,55325.5,55325.5
2021-05-11 12:00:00,719.08223534,55325.5,54613.5,56261.0,55823.0,55838.0
2021-05-11 14:00:00,256.8838847,55838.0,55615.5,56238.0,56133.5,56140.0
2021-05-11 16:00:00,1102.99061873,56140.0,55648.5,57245.5,56461.0,56478.0
2021-05-11 18:00:00,1661.8916995,56478.0,56367.0,57962.0,56699.5,56712.0
2021-05-11 20:00:00,5753.06244544,56712.0,55877.5,61111.0,56545.5,56611.0
2021-05-11 22:00:00,102.06705213999999,56611.0,56368.0,56862.0,56783.5,56783.5
2021-05-12 00:00:00,229.21948729,56783.5,56739.5,57761.5,57115.0,57123.5
2021-05-12 02:00:00,221.23880701,57123.5,57029.5,57911.5,57791.5,57884.5
2021-05-12 04:00:00,1902.77805489,57884.5,57267.0,59579.0,59579.0,59579.0
2021-05-12 06:00:00,11746.87630864,59579.0,55986.0,61713.0,57221.0,57211.0
2021-05-12 08:00:00,3010.0256684,57211.0,56075.5,58207.0,56973.0,56968.0
2021-05-12 10:00:00,805.77234835,56968.0,56109.0,57645.0,56539.5,56486.0
2021-05-12 12:00:00,735.90790814,56486.0,55881.5,59437.0,56822.5,56822.5
2021-05-12 14:00:00,383.31314517,56822.5,55435.5,56940.0,55532.0,55542.0
2021-05-12 16:00:00,428.00114032,55542.0,54471.0,55652.0,54952.0,54941.0
2021-05-12 18:00:00,569.17224592,54941.0,52165.5,55199.5,54560.0,54560.0
2021-05-12 20:00:00,208.99595324,54560.0,54091.0,54798.5,54635.5,54633.0
2021-05-12 22:00:00,1620.97731329,54633.0,44992.5,55514.0,46220.0,46124.0
2021-05-13 00:00:00,3735.01492908,46124.0,42675.0,50565.5,50515.0,50549.5
2021-05-13 02:00:00,664.95154591,50549.5,49166.0,52138.5,50501.0,50559.0
2021-05-13 04:00:00,499.94464806,50559.0,50380.0,52957.0,50911.0,50930.0
2021-05-13 06:00:00,103.31594032,50930.0,50760.0,51580.0,50920.0,50935.0
2021-05-13 08:00:00,474.51171312,50935.0,48828.5,51083.0,49195.5,49237.0
2021-05-13 10:00:00,280.53371082,49237.0,47147.5,50997.0,49816.0,49815.5
2021-05-13 12:00:00,286.32055189,49815.5,49601.0,51346.0,51346.0,51346.0
2021-05-13 14:00:00,115.52796929,51346.0,49500.0,51346.0,49719.5,49711.5
2021-05-13 16:00:00,891.5087525499999,49711.5,47025.0,51468.0,48460.0,48464.0
2021-05-13 18:00:00,326.76314859,48464.0,47728.0,49385.0,48592.5,48585.0
2021-05-13 20:00:00,469.37100839,48585.0,48424.0,50914.5,49590.0,49591.5
2021-05-13 22:00:00,31.24491149,49591.5,48508.0,49884.5,49740.0,49710.0
2021-05-14 00:00:00,182.57863629,49710.0,49560.0,50410.0,50070.0,50100.0
2021-05-14 02:00:00,102.52459566,50100.0,49140.0,50120.0,49240.0,49250.0
2021-05-14 04:00:00,8942.6834501,49250.0,45890.5,53094.0,47896.0,47896.0
2021-05-14 06:00:00,8410.0519598,47896.0,47156.0,53731.0,50157.0,50139.5
2021-05-14 08:00:00,579.50116723,50139.5,49543.0,51141.0,50558.0,50553.0
2021-05-14 10:00:00,120.11340623,50553.0,50411.0,51344.5,50653.0,50739.5
2021-05-14 12:00:00,115.60078365999999,50739.5,50191.5,51059.5,50983.5,51072.5
2021-05-14 14:00:00,605.18688977,51072.5,49294.0,52143.0,51345.5,51336.5
2021-05-14 16:00:00,89.94455111,51336.5,50627.5,51425.5,50686.5,50679.0
2021-05-14 18:00:00,10915.788053100001,50679.0,48742.0,53000.0,50221.5,50236.5
2021-05-14 20:00:00,4466.13044911,50236.5,49133.5,54045.0,49900.0,49884.0
2021-05-14 22:00:00,2385.42847404,49884.0,49720.0,53911.0,49992.5,49992.5
2021-05-15 00:00:00,1253.9806356000001,49992.5,49381.0,50730.0,50700.0,50700.0
2021-05-15 02:00:00,132.59663186,50700.0,49602.5,50700.0,49700.0,49720.0
2021-05-15 04:00:00,216.67772928,49720.0,48624.5,50315.0,49740.0,49757.0
2021-05-15 06:00:00,2248.36321149,49757.0,48500.0,50070.0,48520.0,48540.0
2021-05-15 08:00:00,439.07950624,48540.0,47770.0,49306.5,48720.0,48710.0
2021-05-15 10:00:00,141.78885776,48710.0,47876.0,49041.0,49005.5,49000.0
2021-05-15 12:00:00,90.91285736,49000.0,48740.0,49400.0,49070.0,49077.5
2021-05-15 14:00:00,2281.31685484,49077.5,48531.5,50547.5,49075.0,49075.5
2021-05-15 16:00:00,3263.79851039,49075.5,47500.0,51446.5,47900.0,47907.5
2021-05-15 18:00:00,170.6659957,47907.5,47034.5,48250.0,48125.5,48180.0
2021-05-15 20:00:00,4916.15570021,48180.0,48139.5,50179.0,48495.0,48495.0
2021-05-15 22:00:00,614.82490006,48495.0,46334.0,48725.5,46786.0,46800.0
2021-05-16 00:00:00,708.2571047,46800.0,46515.5,48230.0,48080.0,48090.0
2021-05-16 02:00:00,95.69274569,48090.0,47832.0,48385.5,48370.0,48430.0
2021-05-16 04:00:00,148.34207908,48430.0,48110.0,48833.5,48225.0,48220.0
2021-05-16 06:00:00,3438.00134052,48220.0,48082.0,52160.0,49408.5,49411.0
2021-05-16 08:00:00,243.36801727,49411.0,48719.5,49501.0,49316.0,49293.5
2021-05-16 10:00:00,505.84894915,49293.5,48998.5,50170.5,49077.5,49080.0
2021-05-16 12:00:00,163.30643174,49080.0,48540.0,49194.5,48990.0,48980.0
2021-05-16 14:00:00,340.63208679,48980.0,47400.0,49607.5,47815.0,47812.5
2021-05-16 16:00:00,1239.03253178,47812.5,46202.5,48151.5,47159.0,47145.5
2021-05-16 18:00:00,1365.31446454,47145.5,44296.0,47360.0,45422.0,45427.5
2021-05-16 20:00:00,1118.00224891,45427.5,43500.0,45860.0,45233.0,45212.5
2021-05-16 22:00:00,489.58467818,45212.5,45212.5,46487.0,46450.0,46453.5
2021-05-17 00:00:00,185.16892835000002,46453.5,44680.0,46711.5,44850.0,44885.0
2021-05-17 02:00:00,1819.12679734,44885.0,42500.0,45250.0,42846.5,42889.5
2021-05-17 04:00:00,5041.67380615,42889.5,41938.5,44185.5,43320.5,43320.5
2021-05-17 06:00:00,1071.44190764,43320.5,43320.0,45539.5,45115.0,45112.5
2021-05-17 08:00:00,1774.62479238,45112.5,44696.5,45962.5,45423.5,45414.5
2021-05-17 10:00:00,1469.77270127,45414.5,44373.5,46227.5,45797.5,45806.0
2021-05-17 12:00:00,693.25810731,45806.0,44193.5,45817.5,45088.0,45087.5
2021-05-17 14:00:00,582.58483154,45087.5,43195.5,45160.5,43440.0,43403.0
2021-05-17 16:00:00,465.86816683,43403.0,42100.0,43795.5,42633.0,42592.5
2021-05-17 18:00:00,612.92820565,42592.5,42276.5,44383.0,44193.5,44195.5
2021-05-17 20:00:00,380.63388779,44195.5,43370.0,44943.0,43531.5,43531.5
2021-05-17 22:00:00,813.4206016,43531.5,42676.5,44378.5,43562.5,43555.0
2021-05-18 00:00:00,495.92340071,43555.0,43250.0,45250.0,45083.0,45158.0
2021-05-18 02:00:00,350.44006305,45158.0,44205.5,45293.5,44818.5,44781.0
2021-05-18 04:00:00,280.82313779,44781.0,44772.5,45628.0,45408.0,45413.0
2021-05-18 06:00:00,961.49992065,45413.0,44350.0,45841.0,45200.0,45200.0
2021-05-18 08:00:00,1141.40918103,45200.0,44681.5,45775.5,44979.0,44987.0
2021-05-18 10:00:00,807.89360977,44987.0,44805.5,45775.5,45387.5,45364.5
2021-05-18 12:00:00,1339.56770086,45364.5,43345.0,45385.0,43732.5,43743.0
2021-05-18 14:00:00,3748.64125625,43743.0,42547.5,44055.0,43044.5,43044.5
2021-05-18 16:00:00,3397.13666219,43044.5,42614.0,44124.0,43388.0,43387.5
2021-05-18 18:00:00,2749.10023578,43387.5,41981.0,43603.0,43284.5,43284.5
2021-05-18 20:00:00,8606.15832912,43284.5,40020.0,46773.0,46585.0,46585.0
2021-05-18 22:00:00,8960.13213152,46585.0,39283.0,46585.0,40576.0,40872.5
2021-05-19 00:00:00,8280.29472835,40872.5,39548.0,43898.0,40842.5,40825.5
2021-05-19 02:00:00,1491.09663384,40825.5,39979.5,41288.0,40482.0,40542.0
2021-05-19 04:00:00,2443.94333522,40542.0,38035.5,40872.5,39265.0,39242.5
2021-05-19 06:00:00,1752.41773819,39242.5,38619.0,40475.0,40436.0,40374.5
2021-05-19 08:00:00,3276.49244681,40374.5,39433.5,40724.5,40343.5,40343.5
2021-05-19 10:00:00,6149.46186152,40343.5,35167.0,40433.0,38757.5,38757.5
2021-05-19 12:00:00,9800.67201931,38757.5,27852.0,39126.5,36133.5,36133.5
2021-05-19 14:00:00,4290.17142296,36133.5,34001.0,37863.5,37379.0,37378.0
2021-05-19 16:00:00,2911.42448209,37378.0,36153.0,40550.5,39453.0,39454.0
2021-05-19 18:00:00,2409.74091395,39454.0,37633.5,39565.5,39365.5,39365.5
2021-05-19 20:00:00,3455.12941922,39365.5,37007.0,40289.0,38800.0,38800.0
2021-05-19 22:00:00,5449.14741562,38800.0,36411.5,39728.5,36843.5,36851.0
2021-05-20 00:00:00,2749.51982882,36851.0,34975.0,38172.5,36990.5,37011.0
2021-05-20 02:00:00,2786.52114534,37011.0,36962.5,38592.0,38398.0,38398.0
2021-05-20 04:00:00,2484.25499331,38398.0,38398.0,40289.0,39959.0,39962.5
2021-05-20 06:00:00,2335.13790555,39962.5,39291.0,41043.0,39968.5,40029.0
2021-05-20 08:00:00,3626.86152132,40029.0,38805.0,40305.0,39945.0,39945.0
2021-05-20 10:00:00,1606.92287792,39945.0,39557.5,40708.0,40524.5,40524.5
2021-05-20 12:00:00,4099.79192286,40524.5,39540.0,42818.5,41763.5,41763.5
2021-05-20 14:00:00,2169.57784748,41763.5,41180.5,42630.5,41506.0,41506.5
2021-05-20 16:00:00,3042.48860049,41506.5,38256.5,41544.0,39869.5,39883.5
2021-05-20 18:00:00,2193.20077494,39883.5,39280.5,40430.0,40259.5,40191.0
2021-05-20 20:00:00,2131.47676518,40191.0,39374.5,40870.5,40758.5,40758.5
2021-05-20 22:00:00,1906.8024367,40758.5,39027.5,41713.5,40596.5,40596.5
2021-05-21 00:00:00,1173.80555894,40596.5,40579.5,42280.5,41491.5,41495.5
2021-05-21 02:00:00,1162.43126325,41495.5,40512.0,41658.5,40742.0,40755.5
2021-05-21 04:00:00,1740.60577913,40755.5,39402.0,40781.5,39918.0,39918.0
2021-05-21 06:00:00,1823.05914115,39918.0,39277.5,40787.5,39810.0,39921.5
2021-05-21 08:00:00,3295.31067038,39921.5,39468.5,41244.0,40914.0,40923.0
2021-05-21 10:00:00,2193.45393338,40923.0,40289.5,41555.5,41193.0,41182.5
2021-05-21 12:00:00,7405.76534766,41182.5,40328.5,44205.0,42582.5,42582.5
2021-05-21 14:00:00,7362.4537052099995,42582.5,36541.0,42582.5,36814.0,36799.0
2021-05-21 16:00:00,2378.28844241,36799.0,36055.0,37995.0,37425.0,37421.5
2021-05-21 18:00:00,1795.8535673000001,37421.5,35467.0,37431.0,36040.0,36080.5
2021-05-21 20:00:00,11292.726675490001,36080.5,33541.5,36688.5,36667.0,36643.0
2021-05-21 22:00:00,1773.33857576,36643.0,36050.0,37646.0,37340.5,37340.5
2021-05-22 00:00:00,1351.90274042,37340.5,36959.5,38026.5,37666.0,37686.0
2021-05-22 02:00:00,1301.96789669,37686.0,36573.5,38124.5,36969.0,36969.0
